tool_name,id,id_tool,timestamp,execution_time,score,label,total_energy,cpu_energy,gpu_energy,ram_energy,emissions_rate,cpu_utilization,gpu_utilization,a2a_request_size_bytes,a2a_response_size_bytes,a2a_total_size_bytes
decide_tool,cc193762-ecbe-4d28-9b68-36c00512a4e3,6a35c6e5,2026-02-07T21:53:16,1.3399060904048383,0,incorrect,5.587692450011037e-05,6.914793370281339e-06,3.283141516163823e-05,1.6130715968190797e-05,1.3791641704713886e-05,,,,,
decide_tool,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,0c7a8dc3,2026-02-07T21:54:55,1.3268515351228416,0,incorrect,5.442296449213804e-05,6.860859851320464e-06,3.155669190846311e-05,1.600541273235447e-05,1.3564934353597118e-05,,,,,
lookup_sales_data,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,3a2978d7,2026-02-07T21:55:21,2.038797636982053,0,incorrect,0.0001477808673044,2.5265008598307894e-05,6.356838418497546e-05,5.894747452111915e-05,2.3971870472404123e-05,0.6294117647058823,9.882352941176473,,,
lookup_sales_data,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,33131da5,2026-02-07T21:55:21,2.027096807956696,0,incorrect,0.0001476147307156,2.521488628056633e-05,6.356838418497546e-05,5.883146025007591e-05,2.408313619812605e-05,0.6411764705882353,9.882352941176473,,,
lookup_sales_data,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,7c1d6275,2026-02-07T21:55:21,2.0520910783670843,0,incorrect,0.0001483637278501,2.5440232634329488e-05,6.356838418497546e-05,5.935511103081e-05,2.391051540761932e-05,0.6352941176470588,7.0,,,
decide_tool,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,ec8e0097,2026-02-07T21:55:31,1.2864612373523414,0,incorrect,5.405260944683892e-05,6.522330924163148e-06,3.232558141519348e-05,1.520469710748229e-05,1.3895615640802768e-05,,,,,
analyzing_data,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,90d30393,2026-02-07T21:56:00,5.134425451979041,1,clear,0.0003924921979574,2.9976222741449948e-05,0.0002925971785217,6.991879669432012e-05,2.528116065529145e-05,1.2217391304347829,26.17391304347826,,,
analyzing_data,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,fe6d4b43,2026-02-07T21:56:02,7.258359082043171,1,clear,0.0005604374764024,3.933980524909849e-05,0.0004293506212604,9.17470498928904e-05,2.553562853888167e-05,1.4185185185185183,33.925925925925924,,,
analyzing_data,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,44b7b331,2026-02-07T21:56:03,8.320094822905958,1,clear,0.0006161849188582,3.7003360855398735e-05,0.0004773139929596,0.0001018675650431,2.4492923257787268e-05,1.5,37.172413793103445,,,
decide_tool,5ee61a1c-739d-4b55-8a6f-b95a56c4b896,87fafd51,2026-02-07T21:56:16,1.3351431768387556,0,incorrect,5.5452126101411326e-05,6.858474851484673e-06,3.2595026070225686e-05,1.599862517970097e-05,1.3735617691151442e-05,,,,,
decide_tool,57e8abf4-75f9-415e-a6bc-406374b2528e,fee1abba,2026-02-07T21:56:50,1.3329940801486373,0,incorrect,5.457700401683082e-05,6.880821294106734e-06,3.1645025316606734e-05,1.6051157406117355e-05,1.354064349064897e-05,,,,,
lookup_sales_data,57e8abf4-75f9-415e-a6bc-406374b2528e,6c3b0ba4,2026-02-07T21:57:16,2.1297645797021687,0,incorrect,0.0001648037731593,2.6021562270318223e-05,7.807117356151139e-05,6.071103732748371e-05,2.5591361022317167e-05,0.6882352941176471,9.176470588235292,,,
lookup_sales_data,57e8abf4-75f9-415e-a6bc-406374b2528e,61877a33,2026-02-07T21:57:16,2.565554444678128,0,incorrect,0.000131499636467,1.2982308358323685e-05,8.823007058111898e-05,3.0287257527622084e-05,1.6951227389980744e-05,0.6944444444444444,8.666666666666666,,,
lookup_sales_data,57e8abf4-75f9-415e-a6bc-406374b2528e,be124d76,2026-02-07T21:57:16,2.1231748778373003,0,incorrect,0.0001647513692879,2.600613383762065e-05,7.807117356151139e-05,6.067406188877714e-05,2.56626262475653e-05,0.6764705882352942,9.176470588235292,,,
decide_tool,57e8abf4-75f9-415e-a6bc-406374b2528e,2f0c1bdf,2026-02-07T21:57:26,1.3222494791261852,0,incorrect,5.765581193541969e-05,6.818354286199546e-06,3.4944194617025914e-05,1.589326303219423e-05,1.4420739136353593e-05,,,,,
analyzing_data,57e8abf4-75f9-415e-a6bc-406374b2528e,de2b4a4b,2026-02-07T21:57:55,5.6684649479575455,0,NOT_PARSABLE,0.0004165246218468,2.6113566067801857e-05,0.0003295088747208,6.090218105819077e-05,2.4301498051526643e-05,1.2958333333333334,28.08333333333333,,,
analyzing_data,57e8abf4-75f9-415e-a6bc-406374b2528e,9a896fd7,2026-02-07T21:57:55,5.706947966013104,0,NOT_PARSABLE,0.000417150281502,2.6300899172388225e-05,0.0003295088747208,6.134050760883839e-05,2.417388551978963e-05,1.2875,28.5,,,
analyzing_data,57e8abf4-75f9-415e-a6bc-406374b2528e,4f153ece,2026-02-07T21:57:57,7.344373934902251,0,NOT_PARSABLE,0.0005515429875183,4.008165280786341e-05,0.0004179750565995,9.348627811090816e-05,2.483604393823933e-05,1.451851851851852,34.55555555555556,,,
decide_tool,57e8abf4-75f9-415e-a6bc-406374b2528e,5df1522a,2026-02-07T21:58:09,1.3348679863847792,0,incorrect,5.529351930327064e-05,6.866848899517208e-06,3.2408637039793575e-05,1.6018033363959858e-05,1.3699154001336511e-05,,,,,
decide_tool,0cd0d702-2f28-457b-9c71-601355353a94,f2df1f44,2026-02-07T21:59:10,1.329471387900412,0,incorrect,5.440597645361675e-05,6.859487898013611e-06,3.1545303009750114e-05,1.600118554585303e-05,1.353397740225384e-05,,,,,
lookup_sales_data,0cd0d702-2f28-457b-9c71-601355353a94,418138fa,2026-02-07T21:59:36,2.581522272899747,0,incorrect,0.0001492897366774,1.3061525900259864e-05,0.0001057664735029,3.046173727424401e-05,1.9125460838663305e-05,0.8,13.444444444444445,,,
lookup_sales_data,0cd0d702-2f28-457b-9c71-601355353a94,8d699d92,2026-02-07T21:59:36,2.5829758690670133,0,incorrect,0.000149254828868,1.305021816709237e-05,0.0001057664735029,3.043813719802226e-05,1.911022827766687e-05,0.7888888888888889,13.444444444444445,,,
lookup_sales_data,0cd0d702-2f28-457b-9c71-601355353a94,6a9146b4,2026-02-07T21:59:36,2.58959211781621,0,incorrect,0.0001495404494427,1.313621394540586e-05,0.0001057664735029,3.063776199447198e-05,1.909787955352826e-05,0.7944444444444444,13.444444444444445,,,
decide_tool,0cd0d702-2f28-457b-9c71-601355353a94,5784ae95,2026-02-07T21:59:47,1.3347753318957984,0,incorrect,6.270805466195164e-05,6.913987961404675e-06,3.967614284761112e-05,1.611792385293585e-05,1.5537208342197864e-05,,,,,
analyzing_data,0cd0d702-2f28-457b-9c71-601355353a94,a57d5285,2026-02-07T22:00:15,5.177164486609399,1,clear,0.000394641999799,3.041269281593221e-05,0.0002932930124117,7.093629457134133e-05,2.5209786791034548e-05,1.208695652173913,26.217391304347824,,,
analyzing_data,0cd0d702-2f28-457b-9c71-601355353a94,ee49af03,2026-02-07T22:00:16,6.229280781000853,1,clear,0.0004296709017018,2.904213085491567e-05,0.000319142199757,8.148657108993374e-05,2.2811606390009924e-05,1.252,27.2,,,
analyzing_data,0cd0d702-2f28-457b-9c71-601355353a94,376fb5d3,2026-02-07T22:00:16,5.690820693969727,1,clear,0.0003960083476993,2.6187238479490192e-05,0.0003087452469969,6.107586222286854e-05,2.301374367201699e-05,1.2708333333333333,29.25,,,
decide_tool,0cd0d702-2f28-457b-9c71-601355353a94,7ea1e29e,2026-02-07T22:00:30,1.3164568631909788,0,incorrect,5.255947844715113e-05,6.773346856546898e-06,2.998585731717185e-05,1.580027427343238e-05,1.3203900620755293e-05,,,,,
create_visualization,0cd0d702-2f28-457b-9c71-601355353a94,6b0ba942,2026-02-07T22:00:46,8.607768650632352,0,not_runnable,0.000639097940681,3.795298393401753e-05,0.0005126256878682,8.85192688787356e-05,2.455470184257486e-05,1.3533333333333333,37.4,,,
decide_tool,0cd0d702-2f28-457b-9c71-601355353a94,f98dcce9,2026-02-07T22:00:55,1.5548651446588335,0,incorrect,7.79596288548116e-05,8.759843622316251e-06,4.876392789299189e-05,2.043585733950345e-05,1.658192199122373e-05,,,,,
decide_tool,06b717d7-989f-4d67-9534-faf01358de7c,b7082f21,2026-02-07T22:02:34,1.3050259770825503,0,incorrect,5.124021127804907e-05,6.677063833922147e-06,2.8987245414668905e-05,1.557590202945802e-05,1.2985228256787332e-05,,,,,
lookup_sales_data,06b717d7-989f-4d67-9534-faf01358de7c,935729cf,2026-02-07T22:02:59,2.0828774641267955,1,correct,0.0001372008520357,1.256149939224072e-05,6.474116290888787e-05,5.989818973466755e-05,2.1784666724308192e-05,0.6235294117647059,9.176470588235292,,,
lookup_sales_data,06b717d7-989f-4d67-9534-faf01358de7c,50a11492,2026-02-07T22:02:59,1.988944131415337,1,correct,0.0001038511164905,1.2356729535149428e-05,6.266421679868017e-05,2.883017015669288e-05,1.7268174103549267e-05,0.6176470588235294,9.176470588235292,,,
lookup_sales_data,06b717d7-989f-4d67-9534-faf01358de7c,8c461baa,2026-02-07T22:02:59,2.0257778731174767,1,correct,0.0001339343256409,1.2543856622608735e-05,6.266421679868017e-05,5.8726252219639725e-05,2.1865424089735803e-05,0.6176470588235294,9.176470588235292,,,
decide_tool,06b717d7-989f-4d67-9534-faf01358de7c,90a822ed,2026-02-07T22:03:10,1.31405755225569,0,incorrect,5.9136336682746215e-05,6.759311717812615e-06,3.662114040992037e-05,1.575588455501323e-05,1.4883252991067595e-05,,,,,
analyzing_data,06b717d7-989f-4d67-9534-faf01358de7c,ed2d9f35,2026-02-07T22:03:39,5.673785033170134,0,NOT_PARSABLE,0.0004143271756998,2.619190900011653e-05,0.0003270499838592,6.108528284045558e-05,2.4150625039900348e-05,1.3041666666666667,26.666666666666668,,,
analyzing_data,06b717d7-989f-4d67-9534-faf01358de7c,874ee1e4,2026-02-07T22:03:40,6.81072260113433,0,NOT_PARSABLE,0.0004969856800636,3.148001665491268e-05,0.0003920875358858,7.341812752290733e-05,2.41328445988848e-05,1.4153846153846157,32.38461538461539,,,
analyzing_data,06b717d7-989f-4d67-9534-faf01358de7c,51cd2a2e,2026-02-07T22:03:41,7.275668801274151,0,NOT_PARSABLE,0.0005335140434561,3.929922846443791e-05,0.0004025586553808,9.165615961084972e-05,2.4251062306853503e-05,1.4222222222222225,31.444444444444443,,,
decide_tool,06b717d7-989f-4d67-9534-faf01358de7c,84d89956,2026-02-07T22:03:53,1.3604520987719295,0,incorrect,5.360480347361671e-05,6.954893357275674e-06,3.0425579893744725e-05,1.6224330222596313e-05,1.3031016241726244e-05,,,,,
decide_tool,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,6e74d6ca,2026-02-07T22:05:10,1.3263584119267762,0,incorrect,5.213242490842984e-05,6.857989557708303e-06,2.927641230598965e-05,1.5998023044731882e-05,1.2998847932679242e-05,,,,,
lookup_sales_data,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,32cb48dc,2026-02-07T22:05:36,1.5152465337887406,0,incorrect,7.025361284432969e-05,8.431740820775367e-06,4.215114483940852e-05,1.967072718414582e-05,1.5333567056283654e-05,0.54375,5.625,,,
lookup_sales_data,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,d0b7c403,2026-02-07T22:05:36,1.5682735173031688,0,incorrect,7.370308118827932e-05,8.861172635227942e-06,4.416920200611685e-05,2.067270654693453e-05,1.5542528350756657e-05,0.49375,5.625,,,
lookup_sales_data,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,53ef3e7d,2026-02-07T22:05:36,1.5396741041913629,0,incorrect,7.283945889226483e-05,8.602036705067774e-06,4.416920200611685e-05,2.0068220181080205e-05,1.5645726651084878e-05,0.53125,5.625,,,
decide_tool,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,ab74adf4,2026-02-07T22:05:46,1.304908778052777,0,incorrect,5.791708506606041e-05,6.664876618593784e-06,3.572030635723422e-05,1.5531902090232406e-05,1.46785912249436e-05,,,,,
analyzing_data,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,1ede6f3d,2026-02-07T22:06:16,7.212870181072503,0,NOT_PARSABLE,0.0005215666218206,3.320704468404588e-05,0.0003973461512103,9.101342592621225e-05,2.3914401022758625e-05,1.4296296296296296,32.77777777777778,,,
analyzing_data,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,d13c940d,2026-02-07T22:06:16,7.23822683095932,0,NOT_PARSABLE,0.0005273313497619,3.900482538125626e-05,0.0003973461512103,9.09803731703303e-05,2.409401824555032e-05,1.4074074074074074,32.148148148148145,,,
analyzing_data,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,63c30980,2026-02-07T22:06:17,7.335583314765245,0,NOT_PARSABLE,0.0005314165853004,3.9602157348840817e-05,0.0003994419862252,9.237244172642629e-05,2.395842603323068e-05,1.4185185185185183,32.18518518518518,,,
decide_tool,b479e4d8-49c1-4ac4-a2dd-4204552a3aed,0457efdc,2026-02-07T22:06:29,1.3270467119291425,0,incorrect,5.566986956147538e-05,6.861195551481363e-06,3.2803359573563284e-05,1.6005314436430733e-05,1.3873684894533744e-05,,,,,
decide_tool,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,b88c8b3e,2026-02-07T22:07:29,1.3275792221538725,0,incorrect,5.2914491949582106e-05,6.838460577315254e-06,3.012363522003625e-05,1.5952396152230603e-05,1.3181718014681006e-05,,,,,
lookup_sales_data,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,a7df507a,2026-02-07T22:07:55,1.932594285812229,1,correct,9.891309762912e-05,1.1867268967285235e-05,5.935754749231137e-05,2.7688281169523384e-05,1.692664728539182e-05,0.6529411764705882,8.764705882352942,,,
lookup_sales_data,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,5e4b543d,2026-02-07T22:07:55,1.9292988162487743,1,correct,9.88156478725671e-05,1.1838373084173626e-05,5.935754749231137e-05,2.761972729608209e-05,1.693885527627136e-05,0.6470588235294118,8.764705882352942,,,
lookup_sales_data,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,2a9cf930,2026-02-07T22:07:55,1.9751365426927805,1,correct,0.0001022610427302,1.225674509140774e-05,6.14081046848014e-05,2.859619295405638e-05,1.712264787707306e-05,0.6470588235294118,8.764705882352942,,,
decide_tool,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,8ec1bdd8,2026-02-07T22:08:06,1.3653613082133234,0,incorrect,6.142663400394158e-05,7.183266557883808e-06,3.749753000192868e-05,1.674583744412909e-05,1.4878767563070246e-05,,,,,
analyzing_data,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,6416b7da,2026-02-07T22:08:35,5.731429760344327,1,clear,0.0004226352149767,2.6657103917198315e-05,0.0003338083226012,6.216978845833284e-05,2.438712134165319e-05,1.2958333333333334,28.291666666666668,,,
analyzing_data,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,7cb325e6,2026-02-07T22:08:35,6.232033666688949,1,clear,0.0004771027267325,3.485013699891258e-05,0.0003609697332151,8.128285651845444e-05,2.531861476020752e-05,1.344,30.44,,,
analyzing_data,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,8858ba9b,2026-02-07T22:08:36,6.772218344733119,1,clear,0.0004750692869279,3.110046864964162e-05,0.0003714336304767,7.253518780150142e-05,2.3199778335028464e-05,1.3846153846153846,32.38461538461539,,,
decide_tool,2a9d0213-3540-40aa-8ee4-bc5b34e16c30,c72eecf1,2026-02-07T22:08:49,1.317871973849833,0,incorrect,5.258946164431993e-05,6.779611630675693e-06,2.9994746221007063e-05,1.5815103792637174e-05,1.3197246713790418e-05,,,,,
decide_tool,43e2e8f6-2050-45b7-8820-3fc44fd6d067,3d03ca8b,2026-02-07T22:10:10,1.3150210822932422,0,incorrect,5.1691228111626055e-05,6.723853873214104e-06,2.928252342826454e-05,1.568485081014741e-05,1.2999958562495963e-05,,,,,
lookup_sales_data,43e2e8f6-2050-45b7-8820-3fc44fd6d067,f3a86409,2026-02-07T22:10:36,2.5642507928423584,1,correct,0.00014677627819,1.2960109391462634e-05,0.000103587305098,3.0228863700499968e-05,1.8930112961628983e-05,0.7944444444444444,13.22222222222222,,,
lookup_sales_data,43e2e8f6-2050-45b7-8820-3fc44fd6d067,fea6ef8f,2026-02-07T22:10:36,2.5757863791659474,0,incorrect,0.0001470650620294,1.3046955609910855e-05,0.000103587305098,3.043080132144193e-05,1.888241337777277e-05,0.7777777777777778,13.333333333333334,,,
lookup_sales_data,43e2e8f6-2050-45b7-8820-3fc44fd6d067,61fedf58,2026-02-07T22:10:36,2.4896360086277127,0,incorrect,0.0001987119700585,2.9152299954804472e-05,0.0001015561923551,6.800347774858691e-05,2.639647927893583e-05,0.8166666666666667,13.166666666666666,,,
decide_tool,43e2e8f6-2050-45b7-8820-3fc44fd6d067,ed38c7ee,2026-02-07T22:10:46,1.3179169739596546,0,incorrect,6.500520779574818e-05,6.74473711774548e-06,4.253614514482251e-05,1.572432553318019e-05,1.631240262973681e-05,,,,,
analyzing_data,43e2e8f6-2050-45b7-8820-3fc44fd6d067,f3a2dc0b,2026-02-07T22:11:16,6.28352067200467,0,NOT_PARSABLE,0.0004764460291886,3.521714167035109e-05,0.0003590902872687,8.21386002495678e-05,2.507659099193427e-05,1.32,29.92,,,
analyzing_data,43e2e8f6-2050-45b7-8820-3fc44fd6d067,92b8328c,2026-02-07T22:11:17,7.2856200989335775,0,NOT_PARSABLE,0.0005276518640419,3.94914058412114e-05,0.0003960508723963,9.210958580434735e-05,2.395183482017648e-05,1.3925925925925926,33.51851851851852,,,
analyzing_data,43e2e8f6-2050-45b7-8820-3fc44fd6d067,791750ab,2026-02-07T22:11:17,7.274483575951308,0,NOT_PARSABLE,0.0005201685482917,3.2921110293775766e-05,0.0003960508723963,9.11965656016643e-05,2.364829065291693e-05,1.4148148148148147,33.44444444444444,,,
decide_tool,43e2e8f6-2050-45b7-8820-3fc44fd6d067,3c74a229,2026-02-07T22:11:30,1.3445890257135034,0,incorrect,5.411392349341328e-05,6.982142666620482e-06,3.084446912993144e-05,1.6287311696861354e-05,1.3309976660264606e-05,,,,,
decide_tool,32f6188d-d890-4bf9-833b-dca561778def,f19f5e60,2026-02-07T22:12:34,1.3343691239133475,0,incorrect,5.494013166789168e-05,6.9234726860445456e-06,3.186613660233206e-05,1.615052237951507e-05,1.36166898194219e-05,,,,,
lookup_sales_data,32f6188d-d890-4bf9-833b-dca561778def,08d9731b,2026-02-07T22:13:00,2.06569547066465,0,incorrect,0.0001469694163329,2.5527204090383524e-05,6.188449394528561e-05,5.955771829725968e-05,2.3529814593220007e-05,0.6058823529411764,8.411764705882353,,,
lookup_sales_data,32f6188d-d890-4bf9-833b-dca561778def,1d245725,2026-02-07T22:13:00,2.08037031069398,1,correct,0.0001342703780194,1.255403319546474e-05,6.188449394528561e-05,5.983185087873911e-05,2.134506085266929e-05,0.5823529411764706,8.411764705882353,,,
lookup_sales_data,32f6188d-d890-4bf9-833b-dca561778def,521f51a7,2026-02-07T22:13:00,2.0700721028260887,0,incorrect,0.0001338974597769,1.253377718555464e-05,6.188449394528561e-05,5.947918864613813e-05,2.139167038774542e-05,0.611764705882353,8.411764705882353,,,
decide_tool,32f6188d-d890-4bf9-833b-dca561778def,71bd6884,2026-02-07T22:13:10,1.3045318149961531,0,incorrect,5.894556788383759e-05,6.629351556638519e-06,3.686141837988544e-05,1.5454797947313637e-05,1.4943568332570324e-05,,,,,
analyzing_data,32f6188d-d890-4bf9-833b-dca561778def,4196d51d,2026-02-07T22:13:40,6.793335522059351,1,clear,0.0004999775487496,3.1306388029124926e-05,0.0003956592054095,7.301195531100449e-05,2.434026325219101e-05,1.4,31.26923076923077,,,
analyzing_data,32f6188d-d890-4bf9-833b-dca561778def,886cd660,2026-02-07T22:13:40,6.783580475021154,1,clear,0.0004990125776465,3.101613878978668e-05,0.0003956592054095,7.233723344721107e-05,2.4328220511541127e-05,1.4,31.26923076923077,,,
analyzing_data,32f6188d-d890-4bf9-833b-dca561778def,46dbee36,2026-02-07T22:13:41,7.319017165806144,1,clear,0.0005317829726331,3.302779672075686e-05,0.0004061444915777,9.26106843347144e-05,2.402921009188981e-05,1.425925925925926,32.03703703703704,,,
decide_tool,32f6188d-d890-4bf9-833b-dca561778def,ef37a871,2026-02-07T22:13:54,1.3331784717738628,0,incorrect,5.3734841375806914e-05,6.881661825658132e-06,3.0799746859599963e-05,1.6053432690548816e-05,1.3329857664502168e-05,,,,,
decide_tool,2b8de873-300e-402d-a5ed-c1bbd78939ef,69c6f318,2026-02-07T22:14:22,1.3251265049912035,0,incorrect,5.447604032021047e-05,6.840333310982928e-06,3.16789142331686e-05,1.5956792776058946e-05,1.3595839366852724e-05,,,,,
lookup_sales_data,2b8de873-300e-402d-a5ed-c1bbd78939ef,defb3b7e,2026-02-07T22:14:48,2.5386026720516384,1,correct,0.0001331638859538,1.2730370738456976e-05,9.073840592321858e-05,2.969510929219217e-05,1.7348005861547207e-05,0.7166666666666667,11.27777777777778,,,
lookup_sales_data,2b8de873-300e-402d-a5ed-c1bbd78939ef,600920ad,2026-02-07T22:14:48,2.1094061387702823,0,incorrect,0.0001690581884048,2.593889158091713e-05,8.260256608139116e-05,6.051673074252904e-05,2.650536799208573e-05,0.6882352941176471,9.294117647058824,,,
lookup_sales_data,2b8de873-300e-402d-a5ed-c1bbd78939ef,6d8dff91,2026-02-07T22:14:48,2.578965893946588,1,correct,0.0001321733390715,1.304063539398294e-05,8.870951540984606e-05,3.0423188267741352e-05,1.694946895330168e-05,0.7166666666666667,11.27777777777778,,,
decide_tool,2b8de873-300e-402d-a5ed-c1bbd78939ef,137510c7,2026-02-07T22:14:59,1.3067952836863697,0,incorrect,5.827091113804126e-05,6.690386828887464e-06,3.598252878589392e-05,1.5597995523259873e-05,1.4746945776685112e-05,,,,,
analyzing_data,2b8de873-300e-402d-a5ed-c1bbd78939ef,0f5d3bfe,2026-02-07T22:15:29,6.75815501017496,0,unclear,0.0004976074921674,3.0806260508306505e-05,0.0003949592048542,7.184202680493602e-05,2.435098844978661e-05,1.3884615384615384,31.65384615384616,,,
analyzing_data,2b8de873-300e-402d-a5ed-c1bbd78939ef,b5c6fcfb,2026-02-07T22:15:29,6.75104706780985,0,unclear,0.0004979916794349,3.092183258720446e-05,0.0003949592048542,7.211064199347878e-05,2.4395447192872423e-05,1.3923076923076922,31.57692307692308,,,
analyzing_data,2b8de873-300e-402d-a5ed-c1bbd78939ef,07c7896a,2026-02-07T22:15:30,7.855835461989045,0,unclear,0.0005481169382782,3.5814792697340006e-05,0.00042876700968,8.353513590086045e-05,2.3074838885133884e-05,1.4071428571428573,32.357142857142854,,,
decide_tool,2b8de873-300e-402d-a5ed-c1bbd78939ef,a7e62f8b,2026-02-07T22:15:42,1.3275036378763616,0,incorrect,5.313903764242901e-05,6.865435904916397e-06,3.025835754755235e-05,1.6015244189960263e-05,1.3238409108348983e-05,,,,,
decide_tool,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,ccabf890,2026-02-07T22:17:22,1.3240197598934174,0,incorrect,5.266437363334136e-05,6.836347999827315e-06,2.9880579454300005e-05,1.5947446179214037e-05,1.315468004848617e-05,,,,,
lookup_sales_data,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,e4c3d2b5,2026-02-07T22:17:49,3.122220664285124,0,incorrect,0.0001908316194721,1.6636200192438606e-05,0.0001239828769641,5.021254231558285e-05,2.021364224845488e-05,0.8315789473684211,14.736842105263158,,,
lookup_sales_data,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,dc0f04e6,2026-02-07T22:17:49,3.1388111147098243,0,incorrect,0.0001916273660124,1.668847138850743e-05,0.0001239828769641,5.0956017659821865e-05,2.0190644456402395e-05,0.8263157894736842,12.63157894736842,,,
lookup_sales_data,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,d89513b1,2026-02-07T22:17:49,3.1323089338839054,0,incorrect,0.0001915783373081,1.6682462661230515e-05,0.0001239828769641,5.091299768278582e-05,2.0227380470838786e-05,0.8157894736842105,12.578947368421051,,,
decide_tool,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,d0993a65,2026-02-07T22:17:59,1.299527509137988,0,incorrect,5.844039725817575e-05,6.635946134074519e-06,3.633808462666366e-05,1.5466366497437576e-05,1.487255265050117e-05,,,,,
analyzing_data,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,a8228980,2026-02-07T22:18:29,6.306634941138327,1,clear,0.000470131164395,2.888226340952228e-05,0.0003586727869375,8.25761140479396e-05,2.4653533917460905e-05,1.488,29.68,,,
analyzing_data,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,0c91662b,2026-02-07T22:18:29,6.844166550785303,1,clear,0.0004823697815767,3.162752558472175e-05,0.0003769844682537,7.37577877382541e-05,2.330866267495833e-05,1.5615384615384615,31.346153846153847,,,
analyzing_data,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,18d5e60a,2026-02-07T22:18:30,7.252944600768387,1,clear,0.0005092411485294,3.293360494477949e-05,0.0003853230860357,9.098445754886296e-05,2.322025376307331e-05,1.5518518518518518,30.703703703703702,,,
decide_tool,bca8575b-14f6-4638-a6c9-e2ac7f1eae6d,df66cb91,2026-02-07T22:18:42,1.3379471180960536,0,incorrect,5.364709039062596e-05,6.953098422275428e-06,3.0474468829311263e-05,1.6219523139039265e-05,1.326065746533736e-05,,,,,
decide_tool,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,92255edc,2026-02-07T22:37:14,2.6908188527449965,0,incorrect,9.639533119016834e-05,1.396679517139342e-05,4.985337321983252e-05,3.2575162798942376e-05,1.1847572387873136e-05,,,,,
lookup_sales_data,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,b7e27076,2026-02-07T22:37:40,2.562759861815721,0,incorrect,0.0001386672632942,1.287294988838007e-05,9.576618771944824e-05,3.0028125686415785e-05,1.7894677010297048e-05,0.7444444444444445,10.666666666666666,,,
lookup_sales_data,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,78ce8f7b,2026-02-07T22:37:40,2.489267352037132,0,incorrect,0.0001742561480646,1.2563166328785184e-05,9.377174167468638e-05,6.792124006121109e-05,2.315124758636053e-05,0.7722222222222223,10.61111111111111,,,
lookup_sales_data,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,56ef495c,2026-02-07T22:37:40,2.5449819969944656,0,incorrect,0.0001364768028478,1.281422848019425e-05,9.377174167468638e-05,2.98908326930056e-05,1.7735031264484578e-05,0.75,10.666666666666666,,,
decide_tool,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,fca6cd3e,2026-02-07T22:37:50,1.3352175820618868,0,incorrect,5.9776676643473326e-05,6.933555914278371e-06,3.668058490546855e-05,1.6162535823726408e-05,1.4805993578700432e-05,,,,,
analyzing_data,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,dc9234ee,2026-02-07T22:38:18,4.660768170841038,0,NOT_PARSABLE,0.000331651956,2.188241526788485e-05,0.0002587346514317,5.103488930035383e-05,2.35333034306707e-05,1.1863636363636365,23.818181818181817,,,
analyzing_data,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,c0629f41,2026-02-07T22:38:20,6.739293146878481,0,NOT_PARSABLE,0.0004510704013989,3.0829317465206825e-05,0.0003483425008994,7.189858303431215e-05,2.213542247809108e-05,1.3461538461538465,29.307692307692307,,,
